dtime,value
1775169199.346174,0.082422644
1775169205.146912,0.05368331
1775169210.953851,0.09763579
1775169216.748859,0.095873244
1775169222.5504901,0.072809115
1775169228.090239,0.051228937
1775169233.917674,0.06994692
1775169239.6891499,0.076989256
1775169245.5008872,0.05906024
1775169251.3210151,0.08225486
1775169256.85922,0.0733695
1775169262.695273,0.045222186
1775169268.522312,0.07018712
1775169274.3137972,0.09726623
1775169280.133117,0.056172885
1775169285.946649,0.05020594
1775169291.471327,0.13985544
1775169297.2944472,0.13287905
1775169311.693967,0.053687025
1775169317.493705,0.1358833
1775169323.32049,0.074800834
1775169328.8884008,0.06321657
1775169334.6914282,0.04980389
1775169340.472207,0.07380385
1775169346.295816,0.07118597
1775169352.1556532,0.103504
1775169357.651416,0.07806825
1775169363.463992,0.100037724
1775169369.269232,0.08748746
1775169375.121001,0.06143766
1775169380.950319,0.12790765
1775169386.780055,0.09862262
1775169392.293133,0.074385285
1775169398.103504,0.06330038
1775169403.935904,0.075026944
1775169409.744941,0.112143315
1775169415.53924,0.068498574
1775169421.0420191,0.06659571
1775169434.7509482,0.072747536
1775169440.5740001,0.0632503
1775169446.3729951,0.08616135
1775169452.174368,0.07820962
1775169457.6447308,0.083377495
1775169463.418963,0.15060933
1775169469.267711,0.041676864
1775169475.085183,0.09491725
1775169480.897238,0.12731713
1775169486.716266,0.09680271
1775169492.17109,0.07614769
1775169497.99069,0.062050894
1775169503.8184671,0.05686061
1775169509.633379,0.068514265
1775169515.461683,0.08347677
1775169520.954852,0.08001174
1775169526.760627,0.12573695
1775169532.536643,0.0752889
1775169538.3498769,0.064817235
1775169544.158635,0.069196194
1775169558.797652,0.06030368
1775169564.571276,0.06912989
1775169570.3844988,0.10323358
1775169576.177629,0.06574334
1775169581.996973,0.045213934
1775169587.8223202,0.07495211
1775169593.2971342,0.22517368
1775169599.186172,0.046527505
1775169605.608945,0.057846308
1775169611.3798919,0.06198401
1775169617.70194,0.059514314
1775169623.461084,0.05574945
1775169629.30197,0.80269265
1775169635.185746,0.0839473
1775169641.1134899,0.055689782
1775169647.0650282,0.08289947
1775169652.852276,0.030514006
1775169658.868603,0.03850312
1775169665.242568,0.07745142
1775169671.355712,0.053031117
1775169684.762217,0.033544715
1775169690.8657038,0.0686576
1775169696.605184,0.051120218
1775169702.915655,0.053677633
1775169709.140189,0.053128134
1775169715.400413,0.030274466
1775169722.054595,0.047562547
1775169727.6114318,0.067232564
1775169733.9639292,0.036091756
1775169739.839725,0.048676245
1775169745.915627,0.08022567
1775169751.775743,0.06281029
1775169757.383637,0.07073192
1775169763.218025,0.05583608
1775169769.216296,0.10832356
1775169775.375787,0.039788768
1775169781.45832,0.055292904
1775169787.332693,0.06885568
1775169792.9835122,0.05472552
1775169799.134486,0.08047064
1775169814.4782379,0.053812668
1775169820.394048,0.062518366
1775169826.2384892,0.046775848
1775169831.71455,0.036614086
1775169837.562512,0.095725596
1775169843.375472,0.09137271
1775169849.181731,0.20084566
1775169855.039872,0.07355563
1775169860.558378,0.076238245
1775169866.39235,0.057995066
1775169872.207532,0.0795403
1775169878.036281,0.056224756
1775169883.8643358,0.07047496
1775169889.6944041,0.056998506
1775169895.20928,0.044674665
1775169901.01136,0.06443924
1775169906.8169038,0.047854297
1775169912.6119628,0.09655782
1775169918.472588,0.05011768
1775169923.9855292,0.06442895
1775169939.117572,0.06982328
1775169944.946913,0.076173276
1775169950.8271759,0.071256995
1775169956.715594,0.05855598
1775169962.2454872,0.07745044
1775169968.058528,0.057477146
1775169973.8656871,0.0589632
1775169979.676809,0.047721814
1775169985.4920409,0.12295708
1775169991.331087,0.07689792
1775169996.841404,0.043160878
1775170002.642048,0.09896313
1775170008.498975,0.044585418
1775170014.238247,0.05833176
1775170020.0601668,0.04162056
1775170025.599969,0.05929479
1775170031.401454,0.040561307
1775170037.2114692,0.046135977
1775170043.034919,0.043050546
1775170048.8509,0.03138228
1775170062.86401,0.0357711
1775170068.696678,0.062261507
1775170074.514167,0.055913992
1775170080.3211179,0.06193789
1775170086.154449,0.07258336
1775170091.98826,0.11039664
1775170097.488328,0.08375053
1775170103.3264909,0.035190567
1775170109.147497,0.05913198
1775170114.935505,0.07162368
1775170120.7487621,0.057050265
1775170126.2706282,0.03942951
1775170132.081562,0.097295016
1775170137.904602,0.1057668
1775170143.73837,0.07825025
1775170149.54751,0.052024473
1775170155.0766451,0.057388257
1775170160.9095838,0.07707245
1775170166.716896,0.08659639
1775170172.5446012,0.07208533
1775170186.8519418,0.046290204
1775170192.701437,0.11546732
1775170198.19806,0.10966743
1775170203.950191,0.0636247
1775170209.782055,0.07293069
1775170215.57712,0.12163502
1775170221.392401,0.051148925
1775170226.99039,0.08708191
1775170232.830058,0.05865257
1775170238.6570601,0.07949541
1775170244.492351,0.07977456
1775170250.314898,0.084003784
1775170255.860853,0.15289496
1775170261.645613,0.04121894
1775170267.529042,0.043157134
1775170273.326677,0.100480616
1775170279.138381,0.11002224
1775170284.9425201,0.05342909
1775170290.436051,0.079621844
1775170296.2326221,0.04414922
1775170310.740362,0.05332877
1775170316.390101,0.097419694
1775170321.825361,0.061585486
1775170326.9767601,0.0532976
1775170332.522294,0.04361076
1775170338.331519,0.068591334
1775170344.168952,0.06285915
1775170349.995092,0.053967506
1775170355.5101829,0.114177704
1775170361.329097,0.08313622
1775170367.132277,0.08201646
1775170372.950859,0.050071448
1775170378.827776,0.042985022
1775170384.63041,0.049972598
1775170390.119477,0.06387335
1775170395.9141781,0.0694634
1775170401.728928,0.080355346
1775170407.5161679,0.031676687
1775170413.318669,0.050665006
1775170418.834843,0.06570789
1775170433.230644,0.0590378
1775170439.050831,0.060339607
1775170444.847573,0.075029835
1775170450.675649,0.051479895
1775170456.1830568,0.1038187
1775170461.9694788,0.060030404
1775170467.7840588,0.057477243
1775170473.6128058,0.0400007
1775170479.39988,0.0750206
1775170485.207423,0.09065102
1775170490.7584472,0.090013675
1775170496.5707011,0.057470877
1775170502.393308,0.06591524
1775170508.2359412,0.056044683
1775170514.083324,0.07439759
1775170519.600022,0.05966949
1775170525.422747,0.079456106
1775170531.269933,0.06059636
1775170537.079696,0.07268245
1775170542.879919,0.0726992
1775170557.74531,0.11785833
1775170563.665226,0.10389818
1775170569.947605,0.059147157
1775170575.675134,0.078605995
1775170581.8167958,0.04032949
1775170587.9655879,0.088933
1775170593.535251,0.05787834
1775170599.369806,0.04560949
1775170605.182015,0.034973163
1775170611.0354738,0.028757215
1775170616.8826659,0.044917766
1775170622.43127,0.04121677
1775170628.281559,0.08649063
1775170634.116651,0.04456219
1775170639.929291,0.060232654
1775170645.7692711,0.074543074
1775170651.3081448,0.067149915
1775170657.100395,0.059918538
1775170662.9700181,0.048364546
1775170668.811181,0.056295186
1775170682.821601,0.049662504
1775170688.665602,0.061360117
1775170694.153939,0.063756675
1775170699.9563038,0.036744714
1775170705.7824152,0.10157436
1775170711.6229482,0.042416286
1775170717.445062,0.06862845
1775170722.98444,0.08674468
1775170728.835268,0.035463236
1775170734.674012,0.07485794
1775170740.493821,0.06007433
1775170746.3149388,0.07602252
1775170751.8218749,0.08386974
1775170757.6763048,0.043658804
1775170763.472834,0.10120702
1775170769.2674031,0.027803347
1775170775.11488,0.064998284
1775170780.899528,0.045053937
1775170786.415224,0.047481608
1775170792.2165499,0.058715187
1775170807.399314,0.054514863
1775170813.2239208,0.052758567
1775170819.0623841,0.053476907
1775170824.598353,0.05186682
1775170830.441854,0.044260614
1775170836.255184,0.05479409
1775170842.104817,0.050676115
1775170847.919004,0.051114954
1775170853.415949,0.0904722
1775170859.254105,0.0626948
1775170865.055944,0.12067182
1775170870.87426,0.07126912
1775170876.717653,0.03502685
1775170882.5986629,0.056843154
1775170888.152988,0.053033736
1775170893.974828,0.056553923
1775170899.723644,0.03947183
1775170905.521043,0.077901244
1775170911.331819,0.05959428
1775170916.844532,0.076997325
1775170931.194915,0.09671522
1775170936.9801788,0.043332174
1775170942.798812,0.05050284
1775170948.623699,0.04168564
1775170954.150316,0.043203548
1775170960.015295,0.060779456
1775170965.820603,0.052596014
1775170971.6506429,0.06727974
1775170977.478912,0.12123227
1775170983.331979,0.053629786
1775170988.825388,0.08176059
1775170994.6685262,0.053290732
1775171000.533355,0.08299094
1775171006.3487601,0.060680248
1775171012.184735,0.035008505
1775171017.726583,0.06052427
1775171023.593806,0.04238147
1775171029.4206982,0.045515377
1775171035.273404,0.056054033
1775171041.089777,0.05961552
1775171055.5890749,0.07752378
1775171061.417311,0.04529717
1775171067.223743,0.053158898
1775171073.0497532,0.22528978
1775171078.863879,0.04267639
1775171084.661587,0.073541835
1775171090.163418,0.049960155
1775171095.9581099,0.055269163
1775171101.7652118,0.06393233
1775171107.62036,0.046820845
1775171113.402227,0.062291496
1775171118.897844,0.11192359
1775171124.7055,0.09512734
1775171130.514553,0.064200595
1775171136.3128982,0.043609917
1775171142.139023,0.048721388
1775171147.675523,0.055357493
1775171153.464433,0.037989482
1775171159.2994418,0.04478949
1775171165.128767,0.08372392
1775171179.494279,0.08057009
1775171185.288327,0.069163114
1775171190.706065,0.12140035
1775171196.5368571,0.10455869
1775171202.362375,0.056443337
1775171208.1687949,0.088690706
1775171213.959724,0.05928561
1775171219.466218,0.09716908
1775171225.10883,0.07150036
1775171230.956741,0.0959078
1775171236.6911309,0.07064831
1775171242.348525,0.07891223
1775171247.557795,0.096338816
1775171253.010794,0.048845306
1775171258.47679,0.061023246
1775171263.9842198,0.08358424
1775171269.475923,0.22270052
1775171275.0289438,0.058966216
1775171280.20357,0.04428645
1775171285.68237,0.043671314
1775171299.047853,0.042402282
1775171304.512442,0.06027074
1775171310.018688,0.034890354
1775171315.2482922,0.0627376
1775171320.77669,0.04236638
1775171326.3510342,0.048041455
1775171331.8775969,0.049304448
1775171337.3525271,0.07872386
1775171342.629031,0.070009656
1775171348.092785,0.09427133
1775171353.5610821,0.060385127
1775171359.1088798,0.08007328
1775171364.553217,0.07899532
1775171370.0189419,0.05669573
1775171375.155968,0.08090491
1775171380.6825879,0.04818478
1775171386.282743,0.073916025
1775171391.804568,0.04097759
1775171397.292701,0.06428529
1775171402.460795,0.057820424
1775171416.4468238,0.08982091
1775171422.291001,0.048354782
1775171428.1428869,0.04308363
1775171433.964979,0.05596651
1775171439.500583,0.06322232
1775171445.3180091,0.044819377
1775171451.118568,0.039526273
1775171456.9078841,0.044791855
1775171462.7813919,0.059639383
1775171468.5856051,0.04541926
1775171474.1186812,0.052563984
1775171479.915041,0.056231443
1775171485.742016,0.07862391
1775171491.56884,0.06709321
1775171497.3823628,0.030496934
1775171502.896842,0.1433959
1775171508.71017,0.075782195
1775171514.530498,0.07065894
1775171520.369605,0.037226822
1775171526.182604,0.05001021
1775171540.682058,0.069406435
1775171546.5259252,0.06905541
1775171552.353649,0.06695578
1775171558.1545558,0.08412683
1775171564.002162,0.08266124
1775171569.830621,0.05817553
1775171575.347539,0.044754796
1775171581.152412,0.07985383
1775171586.984891,0.03235956
1775171592.8290718,0.11265123
1775171598.688069,0.05145044
1775171604.216894,0.080654815
1775171610.045533,0.037336826
1775171615.8595479,0.032623027
1775171621.691586,0.084990785
1775171627.528542,0.04891945
1775171633.045815,0.062063366
1775171638.877028,0.04694867
1775171644.7014039,0.047774464
1775171650.575713,0.124213405
1775171664.601758,0.082292125
1775171670.423361,0.10505843
1775171675.927352,0.07485657
1775171681.785878,0.083191186
1775171687.603133,0.104052514
1775171693.443265,0.06107281
1775171699.2456288,0.09323807
1775171704.783212,0.054961056
1775171710.613518,0.06454928
1775171716.440404,0.06590288
1775171722.2770429,0.06408549
1775171728.130601,0.087007314
1775171733.635005,0.13317193
1775171739.460918,0.06397205
1775171745.282604,0.0883856
1775171751.1327791,0.081871405
1775171757.0312479,0.04053726
1775171762.838426,0.061076324
1775171768.3628318,0.05678988
1775171774.24846,0.053035468
1775171789.4599109,0.07218
1775171795.280494,0.07459764
1775171801.163877,0.78728044
1775171806.6900601,0.063596725
1775171812.516146,0.07790818
1775171818.334295,0.04899587
1775171824.166732,0.11091769
1775171829.966613,0.06744155
1775171835.511441,0.1043353
1775171841.324503,0.08004381
1775171847.1319969,0.052672774
1775171852.94678,0.059733957
1775171858.790581,0.15751658
1775171864.61815,0.07065907
1775171870.144044,0.0620089
1775171875.956445,0.07999739
1775171881.761354,0.13415524
1775171887.554822,0.071463495
1775171893.372481,0.061023746
1775171898.905333,0.03710227
1775171913.25506,0.039475042
1775171919.1054919,0.055000663
1775171924.943234,0.04167637
1775171930.781306,0.070965335
1775171936.325663,0.04028575
1775171942.148639,0.046140872
1775171947.9483259,0.07443355
1775171953.788197,0.05612275
1775171959.6278012,0.031836264
1775171965.513325,0.07317804
1775171971.022487,0.049480975
1775171976.8584142,0.07504671
1775171982.756139,0.047113847
1775171988.576045,0.061011486
1775171994.383641,0.049016315
1775171999.917622,0.050068222
1775172005.641579,0.07581085
1775172011.3879051,0.06787054
1775172017.229012,0.03517196
1775172023.105089,0.058730878
1775172037.329321,0.09223477
1775172280.044539,0.0020556324
1775172286.446833,0.0023729873
1775172292.866147,0.0032741646
1775172299.242385,0.001781511
1775172305.574073,0.0014480941
1775172311.526546,0.0023062006
1775172317.833293,0.003240076
1775172324.185567,0.0033667574
1775172330.451249,0.004020502
1775172336.681831,0.0033710655
1775172342.9510798,0.0047586225
1775172349.386625,0.0039581936
1775172355.4459898,0.0053553227
1775172361.60496,0.0038372357
1775172367.7466218,0.0042145336
1775172373.6800609,0.0054657715
1775172379.957325,0.005416949
1775172386.208052,0.0049301623
1775172392.615299,0.004902657
1775172408.804805,0.005575535
1775172414.825702,0.0071727475
1775172420.7359989,0.006597139
1775172426.6700659,0.007465897
1775172432.652747,0.0072145564
1775172438.616828,0.005505259
1775172444.574992,0.00885896
1775172450.1863308,0.005671585
1775172456.157995,0.0048008687
1775172462.090928,0.007869893
1775172468.023037,0.0066999765
1775172473.992641,0.0079619875
1775172479.6768682,0.008604011
1775172485.6056802,0.0087422095
1775172491.567895,0.011742521
1775172497.529769,0.006168008
1775172503.46465,0.007853974
1775172509.380288,0.008608812
1775172515.009099,0.0076065133
1775172520.942548,0.01028002
1775172535.447648,0.007993195
1775172541.37044,0.0073654177
1775172547.2905369,0.0069241356
1775172552.886164,0.010718981
1775172558.874281,0.00921867
1775172564.8108191,0.009186445
1775172570.694077,0.010838099
1775172576.639859,0.008243361
1775172582.25005,0.013471002
1775172588.1512341,0.009582206
1775172594.104084,0.008063267
1775172600.0269141,0.009095865
1775172605.936668,0.009006584
1775172611.837028,0.01449058
1775172617.47974,0.013290326
1775172623.4313269,0.011841688
1775172629.378428,0.017850207
1775172635.3063061,0.017163062
1775172641.195431,0.01274363
1775172646.813566,0.011286145
1775172660.411486,0.014449914
1775172666.312735,0.011374121
1775172672.202699,0.011445264
1775172678.131403,0.012127952
1775172683.788745,0.010183375
1775172689.6842601,0.011363132
1775172695.613594,0.010614159
1775172701.517545,0.014873992
1775172707.46327,0.010626892
1775172713.358479,0.012521643
1775172718.953795,0.011855548
1775172724.8148952,0.012190288
1775172730.708555,0.019483965
1775172736.601293,0.010726445
1775172742.532128,0.014937668
1775172748.103393,0.012751196
1775172753.994766,0.010809076
1775172759.861475,0.015524304
1775172765.754973,0.009910464
1775172771.651124,0.0139552895
1775172786.638162,0.018572763
1775172792.54775,0.014705486
1775172798.4651608,0.013040327
1775172804.38175,0.012695489
1775172810.245066,0.011259309
1775172816.1389492,0.016754504
1775172821.7592058,0.019180644
1775172827.626104,0.01398727
1775172833.531442,0.014799768
1775172839.4653828,0.01583821
1775172845.3625522,0.01784483
1775172851.003407,0.017336737
1775172856.911697,0.013743002
1775172862.782633,0.01644405
1775172868.7297869,0.015476858
1775172874.6334012,0.01620965
1775172880.22751,0.020228727
1775172886.104201,0.019635245
1775172891.982516,0.024778556
1775172897.8595998,0.017333737
1775172912.381406,0.02002008
1775172918.294881,0.015949035
1775172923.872258,0.012106858
1775172929.734619,0.016516853
1775172935.607116,0.017832883
1775172941.4983912,0.017397853
1775172947.432702,0.020022009
1775172953.0201359,0.010577964
1775172958.900287,0.018304668
1775172964.794473,0.016311418
1775172970.655777,0.013756383
1775172976.5398731,0.021712773
1775172982.1164951,0.016393052
1775172987.9941409,0.01592997
1775172993.909685,0.026553482
1775172999.829382,0.017903766
1775173005.7249181,0.019079283
1775173011.654515,0.019621499
1775173017.2032242,0.019730007
1775173023.081586,0.023296297
1775173037.586366,0.017532252
1775173043.483824,0.017117426
1775173049.400605,0.024418702
1775173054.959264,0.025764901
1775173060.861693,0.02772377
1775173066.7606962,0.01955619
1775173072.634634,0.02899044
1775173078.5275462,0.02397295
1775173084.104727,0.021179643
1775173089.977723,0.019270502
1775173095.849082,0.023377795
1775173101.714653,0.031373717
1775173107.569966,0.02230355
1775173113.421403,0.015966147
1775173119.00228,0.03933017
1775173124.879235,0.02624081
1775173130.763288,0.024224918
1775173136.66382,0.04464504
1775173142.511573,0.031490214
1775173148.06908,0.021350576
1775173162.182194,0.02651026
1775173168.139207,0.020715758
1775173174.043478,0.021499524
1775173179.899576,0.03667763
1775173185.489274,0.025537457
1775173191.394707,0.027726293
1775173197.249174,0.020712662
1775173203.151989,0.025466504
1775173209.0218701,0.0316682
1775173214.91583,0.022989582
1775173220.491364,0.025967926
1775173226.418693,0.04002228
1775173232.3261309,0.026069729
1775173238.185727,0.035478037
1775173244.0479062,0.030938854
1775173249.666655,0.014506291
1775173255.5542881,0.026736889
1775173261.4492621,0.022640117
1775173267.325637,0.0247607
1775173273.1733131,0.03955259
1775173287.1116889,0.023551963
1775173293.00422,0.02446686
1775173298.843416,0.03524751
1775173304.715138,0.030564178
1775173310.571618,0.03193831
1775173316.430232,0.031168636
1775173321.993029,0.030609611
1775173327.8906329,0.03418985
1775173333.74466,0.030819573
1775173339.582627,0.017022796
1775173345.485298,0.025732737
1775173351.046579,0.018234327
1775173356.893161,0.03483939
1775173362.7647629,0.054882593
1775173368.676778,0.0376521
1775173374.5661938,0.02279998
1775173380.134454,0.032181103
1775173386.000267,0.03425027
1775173391.8589,0.02299631
1775173397.690154,0.033794727
1775173411.545938,0.025700664
1775173417.4411461,0.021432724
1775173422.9663339,0.02461067
1775173428.8232589,0.03452976
1775173434.649448,0.027485708
1775173440.4422479,0.04160482
1775173446.348137,0.022352736
1775173451.913878,0.034638952
1775173457.769641,0.02751062
1775173463.610761,0.03925235
1775173469.433554,0.030903023
1775173475.292605,0.02206589
1775173480.855104,0.0276433
1775173486.716016,0.023667052
1775173492.5768168,0.022592612
1775173498.432605,0.02497311
1775173504.317409,0.029445734
1775173510.213941,0.029759403
1775173515.795527,0.02669325
1775173521.672488,0.03160086
1775173536.004683,0.047941647
1775173541.849059,0.025886707
1775173547.715515,0.045192577
1775173553.34607,0.026391191
1775173559.209245,0.035010036
1775173565.089113,0.024645563
1775173571.005561,0.020067943
1775173576.8612611,0.035824
1775173582.496007,0.04458529
1775173588.366241,0.019964045
1775173594.232904,0.021016406
1775173600.11408,0.037342012
1775173605.9924,0.028865147
1775173611.8653939,0.026607696
1775173617.368187,0.03734457
1775173623.24851,0.026922733
1775173629.08212,0.027448684
1775173634.934911,0.019371495
1775173640.799722,0.050153755
1775173646.385966,0.018513085
1775173660.763197,0.025502283
1775173666.669678,0.03443221
1775173672.5378098,0.023727398
1775173678.39166,0.037881725
1775173683.9148102,0.02584851
1775173689.7865129,0.017527368
1775173695.6039739,0.029456176
1775173701.46322,0.03415207
1775173707.324619,0.031239036
1775173713.0696619,0.050252356
1775173718.249484,0.022024464
1775173723.7594,0.037291754
1775173729.3269062,0.032485973
1775173735.1687481,0.03385224
1775173741.002978,0.03920189
1775173746.551069,0.028033279
1775173752.423009,0.039682873
1775173758.31332,0.028838418
1775173764.1666272,0.036402997
1775173770.053021,0.029172545
1775173783.910871,0.035437506
1775173789.755388,0.047807075
1775173795.570891,0.02883114
1775173801.433832,0.03398722
1775173807.2583418,0.040065188
1775173813.136805,0.030933842
1775173818.6815119,0.039580837
1775173824.564447,0.11172396
1775173830.470437,0.03553189
1775173836.332524,0.035724204
1775173842.271497,0.03377785
1775173847.8349838,0.031268097
1775173853.670871,0.037170105
1775173859.5091321,0.0372227
1775173865.318733,0.038357314
1775173871.172692,0.04050622
1775173876.715484,0.047760785
1775173882.589372,0.036141977
1775173888.4137611,0.061425
1775173894.276211,0.041914552
1775173908.252029,0.07544465
1775173914.753366,0.039076872
1775173920.313059,0.038345225
1775173926.091079,0.04044815
1775173932.185301,0.03494235
1775173938.200114,0.036594365
1775173944.251261,0.03878042
1775173950.120621,0.048968792
1775173956.143767,0.040174603
1775173962.27826,0.024131183
1775173968.2452989,0.031126205
1775173974.465386,0.033713385
1775173980.237393,0.057224244
1775173986.313013,0.032286227
1775173992.657224,0.040519625
1775173998.804598,0.053814705
1775174004.923141,0.04478524
1775174010.982861,0.030908454
1775174016.646841,0.02858675
1775174022.63277,0.04094638
1775174037.048063,0.037723668
1775174042.9684842,0.031855267
1775174048.9837172,0.06835674
1775174054.6738691,0.03331715
1775174060.729252,0.024388617
1775174066.557745,0.044365875
1775174072.66456,0.036149763
1775174078.5222778,0.058040757
1775174084.078666,0.03205684
1775174089.948027,0.038973074
1775174095.78107,0.042354308
1775174101.652245,0.03456594
1775174107.4967182,0.035262056
1775174113.3754098,0.04203924
1775174118.91971,0.031030985
1775174124.816303,0.04514377
1775174130.611003,0.031904217
1775174136.495332,0.023566822
1775174142.366281,0.038438413
1775174147.917644,0.04492882
1775174161.770407,0.03958266
1775174167.628064,0.035638824
1775174173.466571,0.04591765
1775174179.3158882,0.01872175
1775174184.841773,0.03505975
1775174190.704479,0.041532345
1775174196.542067,0.045237634
1775174202.404441,0.064811945
1775174208.270758,0.033542793
1775174214.118892,0.032440733
1775174219.6640372,0.044375427
1775174225.5930722,0.051079627
1775174231.478071,0.065218195
1775174237.313889,0.052185662
1775174243.1789372,0.049815904
1775174248.733001,0.052687146
1775174254.58017,0.035086706
1775174260.420161,0.071883805
1775174266.245462,0.048541356
1775174272.107048,0.05652446
1775174287.0746372,0.035151605
1775174292.8934112,0.05362023
1775174298.764717,0.049770836
1775174304.6533508,0.048475623
1775174310.507351,0.07122722
1775174316.3450198,0.055660367
1775174321.872611,0.037111197
1775174327.692766,0.021425644
1775174333.522156,0.034307912
1775174339.3736498,0.058066633
1775174345.214198,0.046742138
1775174350.746136,0.050469574
1775174356.626156,0.036885224
1775174362.438626,0.053832714
1775174368.284385,0.049365215
1775174374.0847921,0.06392932
1775174379.5797682,0.07498142
1775174385.417194,0.056031287
1775174391.2463691,0.034790583
1775174397.1136131,0.03537817
1775174412.166307,0.03470783
1775174417.950167,0.053955846
1775174423.43399,0.056285776
1775174429.321723,0.04278753
1775174435.1349409,0.04306025
1775174440.938058,0.038070362
1775174446.7632132,0.036717348
1775174452.2881842,0.04885245
1775174458.076861,0.05892085
1775174463.868339,0.048587684
1775174469.696835,0.047664188
1775174475.526504,0.032599874
1775174481.137462,0.028094638
1775174486.962611,0.048778336
1775174492.684941,0.05291184
1775174498.4670668,0.048989803
1775174504.2991512,0.025439158
1775174510.12331,0.0345052
1775174515.659889,0.042671833
1775174521.4706419,0.0450243
1775174535.772043,0.037074495
1775174541.4691892,0.024276048
1775174547.067664,0.09318353
1775174552.276191,0.035838652
1775174557.796098,0.04373262
1775174563.338659,0.050148692
1775174568.890464,0.041693453
1775174574.415914,0.04044376
1775174579.635537,0.040181972
1775174585.178953,0.02824036
1775174590.704584,0.064262256
1775174596.210579,0.053896353
1775174601.767405,0.07313999
1775174607.278622,0.06438331
1775174612.5208802,0.030679638
1775174618.080014,0.056211807
1775174623.617731,0.062165704
1775174629.07701,0.06480977
1775174634.595989,0.08406161
1775174639.773082,0.04496621
1775174653.873271,0.035620995
1775174659.422807,0.048890404
1775174664.9403782,0.05440852
1775174670.546646,0.051138565
1775174675.751574,0.0563462
1775174681.291866,0.050137594
1775174686.783666,0.04244221
1775174692.354369,0.02513042
1775174697.900003,0.064471595
1775174703.409659,0.024085473
1775174708.679001,0.057026524
1775174714.17909,0.034489036
1775174719.7171578,0.03849403
1775174725.2528791,0.025723636
1775174731.067012,0.03949996
1775174736.617249,0.062462993
1775174742.420438,0.04103554
1775174748.2334878,0.054038316
1775174754.054833,0.032825418
1775174759.931828,0.018227924
1775174774.45859,0.029184349
1775174780.284621,0.051167957
1775174786.1447349,0.060921185
1775174791.961954,0.06866349
1775174797.820769,0.04252278
1775174803.613722,0.060699113
1775174809.148349,0.045170978
1775174814.9737852,0.03453736
1775174820.809671,0.059830252
1775174826.662076,0.064423904
1775174832.526211,0.041538466
1775174838.087886,0.058780394
1775174843.897372,0.07063553
1775174849.699104,0.0498297
1775174855.496894,0.09272393
1775174861.340472,0.07080275
1775174866.919075,0.032207586
1775174872.761301,0.026287597
1775174878.5726452,0.028433584
1775174884.363316,0.08763751
1775174898.928504,0.050050527
1775174904.675311,0.034272335
1775174910.079402,0.12080759
1775174915.892341,0.037254777
1775174921.734626,0.053636976
1775174927.560818,0.040171552
1775174933.383771,0.06709743
1775174938.907082,0.06331643
1775174944.7264152,0.04175864
1775174950.5556831,0.039339878
1775174956.390319,0.051228486
1775174962.231203,0.049160138
1775174967.7476978,0.046156805
1775174973.5817149,0.07156253
1775174979.4461539,0.03267945
1775174985.29647,0.02779745
1775174991.125002,0.07019495
1775174996.918515,0.07553568
1775175002.412181,0.054821126
1775175008.2261581,0.08432412
1775175021.977632,0.04881689
1775175027.870411,0.04401325
1775175033.712366,0.040344704
1775175039.2183092,0.07912256
1775175045.035436,0.06247852
1775175050.856431,0.04872434
1775175056.667385,0.063502
1775175062.482194,0.05819236
1775175068.0176861,0.18549024
1775175073.875881,0.059806798
1775175079.689982,0.07485832
1775175085.4915898,0.073389284
1775175091.271348,0.029159414
1775175097.1260328,0.02961048
1775175102.6692438,0.07620378
1775175108.522778,0.042248636
1775175114.345411,0.050403886
1775175120.195393,0.053269107
1775175125.981668,0.051060833
1775175131.552403,0.03131959
1775175145.5702322,0.02572669
1775175151.3922062,0.022541676
1775175157.25928,0.05556173
1775175163.098749,0.030809037
1775175168.670588,0.0375216
1775175174.476983,0.059683494
1775175180.272512,0.051993556
1775175186.121612,0.06269877
1775175191.883138,0.1206879
1775175197.687867,0.041760735
1775175203.1907752,0.047129728
1775175209.0202508,0.032099865
1775175214.832882,0.03762324
1775175220.655391,0.027736325
1775175226.474509,0.05960141
1775175232.018025,0.06707193
1775175237.8530319,0.04826186
1775175243.673276,0.07019146
1775175249.4934442,0.065825
1775175255.3268878,0.05364741
1775175269.505919,0.080504015
1775175275.348989,0.041947052
1775175281.153566,0.0554932
1775175286.981018,0.0318302
1775175292.819635,0.060957864
1775175298.660376,0.10250591
1775175304.1897862,0.044856533
1775175309.985217,0.0589931
1775175315.808279,0.059062995
1775175321.6686862,0.0410945
1775175327.531979,0.106042065
1775175333.058495,0.05878798
1775175338.830946,0.06368536
1775175344.654432,0.055461958
1775175350.4649951,0.051972896
1775175356.275626,0.050381035
1775175361.817749,0.03728968
1775175367.6353338,0.06494561
1775175373.4655528,0.05098895
1775175379.297985,0.072355226
1775175394.066405,0.052241612
1775175399.900228,0.10202399
1775175405.398572,0.05799345
1775175411.249761,0.1007148
1775175417.0510862,0.054072715
1775175422.8717692,0.0380753
1775175428.704798,0.042273052
1775175434.213957,0.038505048
1775175440.063066,0.052221403
1775175445.868205,0.052687537
1775175451.6536589,0.038403466
1775175457.4696362,0.05433199
1775175463.035451,0.03410097
1775175468.855665,0.043161556
1775175474.6715899,0.03363964
1775175480.4869719,0.026161417
1775175486.3401449,0.09883566
1775175492.122009,0.08025591
1775175497.626836,0.03854539
1775175503.489244,0.041914012
1775175518.0107021,0.050313782
