dtime,value
1775176511.196945,0.00025
1775176517.050646,0.00025
1775176522.922209,0.00025
1775176528.452692,0.00025
1775176534.2914739,0.00025
1775176540.163776,0.00025
1775176546.0223129,0.00025
1775176551.842599,0.00025
1775176557.373512,0.00025
1775176563.178059,0.00025
1775176568.987641,0.00025
1775176574.830545,0.00025
1775176580.633793,0.00025
1775176586.500109,0.00025
1775176592.045333,0.00025
1775176597.89806,0.00025
1775176603.714396,0.00025
1775176609.5371578,0.00025
1775176615.3605912,0.00025
1775176620.906278,0.00025
1775176635.792953,0.00025
1775176641.651175,0.00025
1775176647.472972,0.00025
1775176653.282912,0.00025
1775176658.825959,0.00025
1775176664.594502,0.00025
1775176670.405602,0.00025
1775176676.2280169,0.00025
1775176682.0372732,0.00025
1775176687.864927,0.00025
1775176693.39958,0.00025
1775176699.1955252,0.00025
1775176705.027102,0.00025
1775176710.8816068,0.00025
1775176716.713995,0.00025
1775176722.249702,0.00025
1775176728.0574489,0.00025
1775176733.8691149,0.00025
1775176739.707496,0.00025
1775176745.5231092,0.00025
1775176760.385675,0.00025
1775176766.249957,0.00025
1775176772.118057,0.00025
1775176777.90699,0.00025
1775176783.772727,0.00025
1775176789.640265,0.00025
1775176795.1483362,0.00025
1775176800.949388,0.00025
1775176806.778952,0.00025
1775176812.60752,0.00025
1775176818.4985862,0.00025
1775176824.002639,0.00025
1775176829.893984,0.00025
1775176835.727482,0.00025
1775176841.5919921,0.00025
1775176847.441841,0.00025
1775176852.94663,0.00025
1775176858.750726,0.00025
1775176864.5597062,0.00025
1775176870.405057,0.00025
1775176884.9427059,0.00025
1775176890.778612,0.00025
1775176896.3091998,0.00025
1775176902.1038342,0.00025
1775176907.9227421,0.00025
1775176913.7528052,0.00025
1775176919.602649,0.00025
1775176925.08306,0.00025
1775176930.9063838,0.00025
1775176936.760743,0.00025
1775176942.623573,0.00025
1775176948.450273,0.00025
1775176953.959197,0.00025
1775176959.8390021,0.00025
1775176965.665665,0.00025
1775176971.498894,0.00025
1775176978.036015,0.00025
1775176983.828266,0.00025
1775176989.298032,0.00025
1775176995.3839412,0.00025
1775177010.037933,0.00025
1775177015.988449,0.00025
1775177022.061362,0.00025
1775177027.7932742,0.00025
